Date,BJK,CARZ,FAN,FRAK,GDX,GDXJ,GII,GRID,HAP,IAI,IHF,IHI,IYT,KBWB,KBWP,KBWR,KOL,NLR,PBD,PBE,PBJ,PBS,PEJ,PIO,PJP,PNQI,PPA,PSI,PSJ,PSP,PXE,PXJ,PXQ,ROBO,SKYY,SLX,SOCL,TAN,XHB,XME,VTV,SPY
2010-03-03,0.013886129773236444,,0.0212290414703582,,0.018505102708505028,0.017713476221727475,0.005397701030135149,0.007655336923939604,0.006652713284359457,-0.005145365385060607,0.00039891076071585374,0.0,0.00039966265282487257,,,,0.012812005587897968,0.003152445087615696,0.017968743762754258,0.00799793684600969,-0.0013431474295453327,0.0040273550688003645,0.0,0.003949228304049424,-0.0005154108647058564,-0.002322103421071642,-0.0005607325012384479,-0.00598370543048965,0.0004693972001130753,0.0010763816137195903,0.0005877258273607744,0.017595591170935787,0.006150743443877005,,,0.01340772977656668,,0.03522401972160161,0.010471235514843524,0.007400774034669766,-0.0008283422168098298,0.0008908913447607247
2010-03-04,-0.012192842253691882,,-0.0007505057918200109,,-0.016968078518595497,-0.010196163592584462,-0.00983530459778681,-0.0009953557492399234,-0.0009045240597846949,0.01499393738197341,-0.0060000237370752,-0.0008778675732084018,0.0037241424803760026,,,,-0.00925173084733677,-0.008126466353741701,-0.0020569025238881267,-0.006927953997924341,0.0053621599433637535,0.0072085198001770046,0.0027645161740532664,0.0016876307981945615,0.0,0.011939385897253185,0.005032168522713043,-0.004511144775618536,0.0018761961602637989,0.014941110165432203,-0.007667511333830479,-0.007001090076168115,0.0020417002821755403,,,0.004322965775459764,,0.007389086387225241,-0.0036831012763087756,0.002393256205315275,0.0037219945470581273,0.003023057578251276
2010-03-05,0.03246234521118563,,0.016381602504524473,,0.018476854816759314,0.018356292305478306,0.012279073531960005,0.009578886742717785,0.017048512711608677,0.020122850980256235,0.013746294323672803,0.017579194568990264,0.007671436518196906,,,,0.035449433762090976,0.011269004753438061,0.01701285096644467,0.01486222446693386,0.014599117246664406,0.02755010147183201,0.021168316002571963,0.006722863001898283,0.010256944794991618,0.017081367158199523,0.015495498527743568,0.01792427352184367,0.01718966010451428,0.02200198326671443,0.01760587338854247,0.010483370953752402,0.019692688144152815,,,0.0308347494727097,,0.020644179038183275,0.01888566990122298,0.035408358070374124,0.014547750368651968,0.014192257804074515
2010-03-08,0.0036786269910069613,,-0.0007388614720844622,,-0.010392093321500262,-0.003877490258777705,-0.001954843739853107,0.0019706321914587654,0.0,0.009206810681977817,-0.006750138285458895,-0.0031101480482824684,0.00512483383914919,,,,-0.0029065918743778063,0.00044806710736411404,-0.004056639495332526,0.002630931768512035,0.0006581003000398766,-0.0007767077132507794,0.008075648519275003,-0.002795851541191663,-0.0035778050759027735,0.004506295053501308,-0.0055062591852932385,0.0007399831951824254,0.0018408843556101395,0.0,-0.0034962132357594378,0.004047538740043155,0.002995425650023531,,,0.004945218998802847,,-0.0060276262160510186,0.014380369244208602,-0.00569596075974621,0.0018293399507149921,0.00017522427275107333
2010-03-09,-0.0032690453582508994,,-0.002960828517133862,,-0.008084761495259052,-0.009367532494542807,-0.0022032506663416385,-0.00493345921477939,-0.0062474951151503255,-0.0035307497819312417,-0.005392681110939712,-0.000519392250619255,0.012246527638502869,,,,0.0018506588734532592,-0.0026917664519818807,-0.0027135976746830437,0.008372399036935985,0.005907731878429967,-0.002333513569093615,0.0026772735416318305,-0.003365286067046558,0.0,0.014875639220707004,0.006604404834763322,-0.0022216696882719766,0.005044720984797912,0.0010356659192822804,0.0023323290207115654,-0.0005772177717666693,0.0084390287030498,,,-0.0015428540123472168,,-0.013390360633680487,-0.004770390484419629,-0.0005355564096212184,0.0016230737760314362,0.0016609718870936874
2010-03-10,0.009775878594984189,,0.005175865405640856,,-0.0136958567101515,-0.004323225374518458,0.011695961316406933,0.006900006196833175,0.009799653004705089,0.0059953144896720545,0.00658751424894799,0.005353743499843411,0.006066701157847909,,,,0.005531444697976617,0.0004490733379571843,0.01483484889310116,0.008819797792774864,-0.0026213743637066855,0.009302182340641618,0.010638323634010405,0.0005617816026539657,0.008666754748895222,0.01174328221203158,0.007105870918179935,0.014717059124720322,0.0027409691009210313,0.0041322602535747155,0.009852034848376157,0.005182942712360639,0.010816222698908806,,,0.008455999691013183,,0.02898754225483735,0.0017917601035883912,0.0044549179524002724,0.004651590846728393,0.00444592905701402
2010-03-11,-0.0028413736315568983,,0.009541208401812717,,0.007975180418162697,0.015243596729924036,0.0031443829624895336,0.008152652236680158,-0.00533336973654297,0.00630913775758879,0.014419749464845033,-0.0003446305059160437,0.007436997296585091,,,,0.0007877045110356029,0.0013461846621458662,0.0020060870175195866,0.0036093226829909675,0.006540420634970179,0.0030817784305585683,0.005934824012578055,0.0011224317199949319,0.006577309862764835,-0.003654979138476566,0.004889991048639519,-0.006595901698256856,0.0040974617182230055,0.010256699994545704,0.004603209955879262,-0.0063383787595778784,0.003417139520955015,,,-0.005218829631981059,,0.0023781481922613423,0.006541626144171531,-0.0005333022036215773,0.003826243702130583,0.004166319127556051
2010-03-12,0.003651758885470535,,-0.005860670815732938,,-0.007308003724996848,-0.00038793606972475914,-0.003871390634893501,0.003242485853586885,0.007694718946575474,-0.0042020881841611235,-0.007282600264230332,-0.003624735313340288,0.0003830809064178098,,,,-0.0002626168464261447,0.009817234209180903,0.002668562421737075,-0.000514950428981642,0.0013027557196076955,-0.0038534560176315402,0.003936960201057271,0.005034886991919674,-0.001513340075926628,0.004384318960970024,-0.004889991048639519,0.0,0.0009083198148309712,0.009141548425776636,0.0034383154433004215,0.004613879398095655,-0.0024396496233638487,,,0.00797060573477193,,0.012979552794393001,-0.0029685826357219725,0.010441424442935165,-0.0010054718987086986,8.670532907029127e-05
2010-03-15,-0.006909245933482744,,-0.005156713002502311,,-0.0011121783024155008,-0.002720061164011689,-0.006322861167347149,-0.01270585613330466,-0.011266048696534803,-0.0035148554099939666,0.003155555569667179,0.0015548694389897477,0.0026786725891483343,,,,-0.021762843709949742,-0.002668000959586969,-0.00869871400871114,-0.004645105767870028,0.0006506717586445276,-0.004643943686159169,-0.0026231178361499907,-0.0027939812147663723,0.002521784452746534,-0.005483373790833301,0.000544265772685737,-0.014068894249109398,0.002266979695132232,-0.0020240664358917027,-0.005737065253701434,-0.013905306329890177,0.0014646397865658578,,,-0.007508995922045791,,-0.021327932981847653,-0.0005944131276183207,-0.015793019952780263,0.00040229008897485485,0.00025982740901664414
2010-03-16,0.015378719676247599,,0.008091210398817772,,0.025918411275555275,0.038547036580034444,0.0114009818405707,0.011085858281200345,0.013327524659256351,0.007017636551541084,0.008432713935818903,0.0022420924394781494,0.008622753676880812,,,,0.010144099503287762,0.01370808760364195,0.00536195228963221,0.002067380664620533,0.010356218771641057,0.003098253397938233,0.005892152511825177,0.005579932337475224,0.0020127245695351625,0.00948564330260826,0.0048874541365449,0.02212477770430299,0.0013578117045605076,0.00807264655801987,0.009163735576698251,0.012177331582678086,0.01115692103433119,,,0.02311164895283735,,0.005970231995193309,0.00888333445929268,0.026301027103944108,0.009607717833630236,0.007934631262954461
2010-03-17,0.00560693195112405,,0.0007321932474551041,,0.0032472563735170823,0.0007483402438177578,0.002890237740472479,0.0038834571494654746,0.004989159317751124,0.011472477356277544,0.0011708014992932725,0.0,0.0017657226162901551,,,,0.020765558594250777,0.013522379142454355,0.007326190215046768,0.001547634407019327,0.005778834727485638,0.00385956088485484,0.00390888008508572,0.0011128729781795244,0.005015271889720285,0.010115691052204667,0.004324583310028274,0.019502110862248845,0.007659405767989735,0.01198803387173819,0.008515450793771695,0.011461416297547267,0.0033709662482501734,,,-0.003613814474672683,,0.0035651047995512997,-0.0017701168808175183,0.0059057174218009045,0.006750529420882501,0.005909728186747287
2010-03-18,-0.006812236224886803,,-0.003666690643770565,,-0.006504914216218793,-0.008641624555631111,-0.008695564432506409,-0.0032351430474770737,-0.0058721186578649665,-0.0034623646179410272,0.0166346205058181,0.0008610329932938754,0.009658931915749847,,,,-0.019438478037281826,-0.017041983999873,-0.0059903116952391144,-0.0025807904815735583,-0.003206486354591309,-0.00385956088485484,-0.00456179273407864,0.0027755533327828985,0.0004999797063889311,-0.004322792077555704,0.0026931796975526723,-0.010064936234107424,0.0,-0.014000259180117602,-0.019983646515948195,-0.028903676931276934,-0.0019248747664519783,,,-0.0171932111880011,,-0.024010771207601422,-0.004143246220463581,-0.024367674070162604,-0.0019811643815961233,-0.0005124947834866944
2010-03-19,-0.004836842145444997,,-0.017791585408500676,,-0.014461144916375623,-0.0155926500746153,-0.008772041120670426,-0.015018257932866153,-0.01006233321763128,-0.011863443849809752,0.01106481295146633,-0.007428669391644327,-0.009406722940704881,,,,-0.022804533862525567,-0.008853678447183988,-0.01818824191809787,-0.0025874681985875725,-0.005151191451107984,-0.012451423541064432,-0.005239239862832257,-0.013955203141899908,-0.005515251596109216,-0.010159737098891064,0.0023643850402774724,-0.019701420489192323,-0.009470202462221966,-0.011139393883295767,-0.015693404115276977,-0.02373979960328043,-0.014556375078356165,,,-0.013908406356837766,,-0.015921873851732826,-0.017381461417760313,-0.017154078735047484,-0.004171553108117898,-0.005074727391918721
2010-03-22,0.020000455693327535,,-0.004497799572363181,,-0.0037589306574754566,-0.006151482973894673,-0.004169579291156911,0.011772545437379822,0.0023767830228433873,-0.001756499603501549,0.009253112087235671,0.010007191450061015,0.0007560284506942239,,,,-0.004078753466430829,0.0004447396079969579,0.0027155150674107453,0.009796540771715101,0.010276053013805964,0.008576830358061116,0.014341977987601506,0.007838907859605726,0.011497580666035567,0.004729818483839132,0.0026803068629615012,0.023307649484835213,0.01036734800957495,0.003050421045102558,0.0040927199137335,0.005987833413806154,0.009727819167636653,,,0.012064944541820832,,-0.006192164320063753,0.01559734229388754,0.007915418873935653,0.0037752037163616414,0.005331768230316669
2010-03-23,0.012984788710289408,,0.008230454941181353,,0.0030965575128298894,0.01947744440872423,0.007345965263290566,0.01356170667574963,0.005917289215487731,0.003860329471848889,-0.00376651273404649,0.003940595892643728,0.0059005526344080295,,,,0.015143352652595699,0.003106195203260942,0.012798960610701737,0.00970149888955918,0.007638688893602197,0.005420283471224252,0.007094388297433696,0.011643728409013843,0.011366231651647407,-0.0014529207940108257,0.006934832060708551,0.02066350558606489,0.008039402634841153,0.014113261194291571,0.013905144347021725,0.010098396157614875,0.014416565610011922,,,0.03267085401596148,,0.01724193100090332,0.008298646034701207,0.0300054063704982,0.00908209504765356,0.0070088276474757905
2010-03-24,-0.009426765820777838,,-0.015015133967235528,,-0.040104544743311266,-0.048828019931405287,-0.01697664659099285,-0.01356170667574963,-0.012466870460348556,-0.001051519902000475,-0.013295374837713592,-0.0018827194386581425,-0.011329829126992763,,,,-0.0024181424380742556,-0.0084539236158796,-0.012798960610701737,-0.0066277350851842165,-0.0063615151430918004,-0.0023191589023370263,-0.003863443638635111,-0.014995791775157308,-0.010372978354072249,-0.002183381729108369,-0.0053306218994655374,-0.022825638020229633,-0.009834585347026081,-0.01208470960573882,-0.004613828232046924,-0.007713112145029566,-0.010069616070522702,,,-0.006269567169593593,,-0.004895960864345739,-0.0023642088656248283,-0.010487449896186885,-0.004135990879291285,-0.004866589893771867
2010-03-25,-0.0011844653579466957,,-0.0015143506948720464,,-0.013656029492263855,-0.010379429634519433,0.0007441390942437565,-0.001301337628508481,-0.011112879378296636,-0.0012648219150035445,0.0003821275888875597,-0.0029533861348820523,-0.004799997491069519,,,,-0.029209246010386103,-0.01304270883618619,0.0,-0.001023438124723608,-0.00833069334685943,0.0007734686141160907,0.0,-0.0028020569952120766,-0.006975582367501509,0.00436200668640474,-0.0032120429101989423,0.0,-0.007666400420542896,-0.007117481989884933,-0.02398465593530208,-0.03269055935463827,-0.0028959619758830435,,,-0.016609150106804638,,0.0,-0.0011839243174862624,-0.03522940110362516,-0.002980488744086518,-0.001627794036943797
2010-03-26,0.005123089502971467,,0.009050099194763295,,0.018471977927494887,0.02300801181582024,0.0017342865597647084,0.002276248020523841,0.006622601663334393,-0.003522403152437903,-0.007674696421105409,-0.005864230106823243,0.0010202012774209734,,,,0.018389534299549926,0.0022610343626010554,0.007429810524297142,-0.0030771174645058963,-0.0032225334174569298,0.0015456902882209356,0.004506000370266605,0.0011218640745851438,-0.00702458312578047,-0.0025422025887511523,0.0048146080970341565,-0.007241132262818084,-0.006357912388020193,0.006103293509776675,-0.004152856649598746,-0.0055538884766543895,-0.0063029715962446,,,0.013759939871980098,,0.03021373444328912,0.004727866695493965,0.01427700995376302,0.0001991332593758166,-0.0005998764405639179
2010-03-29,0.012500253039622766,,0.008224390020207917,,0.014084872433575146,0.01556437748736883,0.010587218343624194,0.008730930386484648,0.01459426317338286,0.003170863280199665,0.009202452055453225,0.009469113266792561,0.0072412734686766456,,,,0.030796295459524003,0.02100639098608159,0.009377234007896806,0.0071651002721000445,0.008357677805699293,0.0038534560176315402,0.006402245571381471,0.014468652017751271,0.011016776332067213,0.004354162257144356,0.007443184163766325,0.0057970357013399365,0.0009108016333096991,0.007074609729748715,0.022921747740479947,0.018394228274713598,0.004851984032638423,,,0.030466817818655123,,0.01769958779962799,0.0029438754331647665,0.028479717746508815,0.006939523575062001,0.006327453547104511
2010-03-30,-0.0038896015076343993,,-0.008224390020207917,,-0.01065888133330084,-0.011650657217681548,0.008778194707752984,-0.006136059708759856,0.002067706284986759,0.0,0.0038095593408131734,0.006149667520983115,0.0031596299220018054,,,,-0.0023760041682709954,0.0013256129482330792,-0.009377234007896806,-0.0005104224696701465,0.0025572693501656474,0.0007689435359834462,0.0019125328972546818,-0.002212643270540937,0.000497850034707259,0.0032531388913370485,-0.0010604345952236471,0.007916592614531925,0.0022732509145142465,-0.002015904827875614,0.0011614583886450092,0.00605693838536725,0.0028997767701652855,,,-0.00379466288560959,,0.0023363554091178074,0.0011753740982012317,-0.010871617606779793,-0.001186438456135086,0.0006814937416086408
2010-03-31,0.008923420836727924,,-0.0015027034770556114,,0.012461972076768468,0.004676583089533004,-0.007064994611731379,-0.004220203517072196,0.0011795593656271919,-0.005290451372155225,-0.008208329920528001,-0.005464660530120291,-0.0020210605286044014,,,,-0.0031770267032014132,-0.003982808112517944,-0.002695461636680996,-0.009741091134250812,-0.006406066670648691,-0.0007689435359834462,0.0,-0.0027718645634640104,-0.003990202217836636,-0.003615268264370197,-0.010660855357483623,-0.007194026791760955,-0.0036395464402136923,-0.0010097147157552833,0.008668134687822793,0.006020731096054277,-0.006779594863266958,,,-0.0005849481329458506,,-0.0011671961288124422,-0.01240782117143402,0.0015854040293281635,-0.0015836535992086453,-0.003412920403537356
2010-04-01,0.0003862307778876861,,0.011958427293489837,,0.04383472094215657,0.03289013516592387,0.016729471277176167,0.010356263225832052,0.012011369035656028,0.008099948338761376,0.009158709402132814,0.0056348209742411726,0.002147437725904311,,,,0.027721162009681333,0.02625955219572562,0.011405759354267353,0.009741091134250812,0.007682356397715306,0.002305059055518921,0.003814450455305707,0.016519506491281533,0.005482488046768985,-0.00290169631568693,0.0026755406021057304,-0.003616809320490244,-0.00045596341873466173,0.012048403604465907,0.028921684235842182,0.02548265853356879,0.0014568170699194027,,,0.023996544639326878,,0.0023335689048549213,0.009467408949652256,0.022797652542097424,0.008680192879400916,0.006814390873430831
